三重県,伊賀市立大山田保育園園舎,伊賀市,平田７番地
三重県,伊賀市立大山田保育園園庭,伊賀市,平田７番地
三重県,伊賀市立さくら保育園園庭,伊賀市,阿保１１５２番地
三重県,木曽岬町立北部公民館,木曽岬町,加路戸８４６番地の２
三重県,木曽岬町福祉・教育センター,木曽岬町,西対海地２５０番地
三重県,木曽岬町立木曽岬小学校,木曽岬町,田代１６０番地
三重県,木曽岬町立木曽岬中学校,木曽岬町,中和泉３６１番地
三重県,木曽岬町立東部公民館,木曽岬町,富田子３０３番地の４
三重県,旧南部幼稚園 南部保育園,木曽岬町,三崎６６６番地
三重県,東員町立東員第一中学校校舎,東員町,大字六把野新田５５７番地
三重県,東員町立東員第一中学校体育館,東員町,大字六把野新田５５７番地
三重県,東員町立東員第一中学校グラウンド,東員町,大字六把野新田５５７番地
三重県,東員町立東員第二中学校校舎,東員町,城山二丁目１番
三重県,東員町立東員第二中学校体育館,東員町,城山二丁目１番
三重県,東員町立東員第二中学校グラウンド,東員町,城山二丁目１番
三重県,東員町立神田小学校校舎,東員町,大字六把野新田１００番地
三重県,東員町立神田小学校体育館,東員町,大字六把野新田１００番地
三重県,東員町立神田小学校グラウンド,東員町,大字六把野新田１００番地
三重県,東員町立稲部小学校校舎,東員町,大字大木９４４番地
三重県,東員町立稲部小学校体育館,東員町,大字大木９４４番地
三重県,東員町立稲部小学校グラウンド,東員町,大字大木９４４番地
三重県,東員町立三和小学校校舎,東員町,大字長深７００番地
三重県,東員町立三和小学校体育館,東員町,大字長深７００番地
三重県,東員町立三和小学校グラウンド,東員町,大字長深７００番地
三重県,東員町立笹尾西小学校校舎,東員町,笹尾西二丁目１番１
三重県,東員町立笹尾西小学校体育館,東員町,笹尾西二丁目１番１
三重県,東員町立笹尾西小学校グラウンド,東員町,笹尾西二丁目１番１
三重県,東員町立笹尾東小学校校舎,東員町,笹尾東四丁目２８番
三重県,東員町立笹尾東小学校体育館,東員町,笹尾東四丁目２８番
三重県,東員町立笹尾東小学校グラウンド,東員町,笹尾東四丁目２８番
三重県,東員町立城山小学校校舎,東員町,城山一丁目４８番
三重県,東員町立城山小学校体育館,東員町,城山一丁目４８番
三重県,東員町立城山小学校グラウンド,東員町,城山一丁目４８番
三重県,東員町総合体育館,東員町,大字山田１６００番地
三重県,笹尾中央公園,東員町,笹尾東二丁目６番１
三重県,東員町中部公園,東員町,大字北大社１６３４番地
三重県,菰野町立菰野小学校校舎,菰野町,大字菰野１４９０番地
三重県,菰野町立菰野小学校体育館,菰野町,大字菰野１４９０番地
三重県,菰野町立菰野小学校グランド,菰野町,大字菰野１４９０番地
三重県,菰野町立鵜川原小学校校舎,菰野町,大字大強原９１３番地
三重県,菰野町立鵜川原小学校体育館,菰野町,大字大強原９１３番地
三重県,菰野町立鵜川原小学校グランド,菰野町,大字大強原９１３番地
三重県,菰野町立竹永小学校校舎,菰野町,大字竹成２５９３番地５
三重県,菰野町立竹永小学校体育館,菰野町,大字竹成２５９３番地５
三重県,菰野町立竹永小学校グランド,菰野町,大字竹成２５９３番地５
三重県,菰野町立朝上小学校校舎,菰野町,大字田光６６番地
三重県,菰野町立朝上小学校体育館,菰野町,大字田光６６番地
三重県,菰野町立朝上小学校グランド,菰野町,大字田光６６番地
三重県,菰野町立千種小学校校舎,菰野町,大字千草３８６１番地
三重県,菰野町立千種小学校体育館,菰野町,大字千草３８６１番地
三重県,菰野町立千種小学校グランド,菰野町,大字千草３８６１番地
三重県,菰野町立菰野中学校校舎,菰野町,大字菰野１１９２番地
三重県,菰野町立菰野中学校体育館,菰野町,大字菰野１１９２番地
三重県,菰野町立菰野中学校グランド,菰野町,大字菰野１１９２番地
三重県,菰野町立八風中学校校舎,菰野町,大字田光３８０８番地１８
三重県,菰野町立八風中学校体育館,菰野町,大字田光３８０８番地１８
三重県,菰野町立八風中学校グランド,菰野町,大字田光３８０８番地１８
三重県,菰野町Ｂ＆Ｇ海洋センター体育館,菰野町,大字菰野４７７５番地１
三重県,菰野町Ｂ＆Ｇ海洋センターグランド,菰野町,大字菰野４７７５番地１
三重県,千草地下道（国道306号）,菰野町,大字千草
三重県,潤田地下道（国道306号）,菰野町,大字潤田
三重県,菰野地下道（国道306号）,菰野町,大字菰野
三重県,朝日町教育文化施設,朝日町,柿２２７８
三重県,朝日小学校,朝日町,柿７５０
三重県,朝日中学校,朝日町,柿２８３８
三重県,朝日小学校グランド,朝日町,柿７５０
三重県,朝日中学校グランド,朝日町,柿２８３８
三重県,町民スポーツ施設,朝日町,柿２８２２番地１
三重県,植松公園,朝日町,埋縄１３６７
三重県,梅ヶ丘第一公園,朝日町,柿３２５２
三重県,梅ヶ丘第二公園,朝日町,柿３１７９
三重県,朝日町教育文化施設駐車場,朝日町,柿2278番地
三重県,朝日町体育館,朝日町,柿2146番地
三重県,朝日町公民館,朝日町,小向1893番地
三重県,縄生公民館,朝日町,縄生714番地1
三重県,小向公民館,朝日町,小向849番地4
三重県,柿公民館,朝日町,柿2050番地
三重県,埋縄公民館,朝日町,埋縄994番地
三重県,白梅西公民館,朝日町,白梅の丘西一丁目8番地3
三重県,向陽台公民館,朝日町,向陽台二丁目1番地9
三重県,白梅東集会所,朝日町,白梅の丘東二丁目12番地12
三重県,朝日町保健福祉センター,朝日町,小向891番地5
三重県,うらら公園,朝日町,白梅の丘西二丁目8番地1
三重県,展望公園,朝日町,白梅の丘東二丁目12番地12
三重県,名谷公園,朝日町,白梅の丘東二丁目13番地4
三重県,北條公園,朝日町,小向1948番地
三重県,ふれあいパーク,朝日町,柿2278番地13
三重県,川越町総合体育館,川越町,亀崎新田７７番地５４６
三重県,川越中学校（体育館含む。）,川越町,豊田一色６７
三重県,川越北小学校（体育館含む。）,川越町,豊田一色６９
三重県,川越南小学校（体育館含む。）,川越町,高松２５８
三重県,いきいきセンター,川越町,豊田一色３１４
三重県,多気町立津田小学校,多気町,井内林１３８番地
三重県,多気町立相可小学校,多気町,兄国４６４番地
三重県,多気町松阪市学校組合立多気中学校体育館,多気町,相可１５４０番地
三重県,多気町立佐奈小学校,多気町,仁田１２０番地
三重県,多気町立外城田小学校,多気町,森荘５３４番地１号
三重県,多気町立勢和中学校,多気町,片野２２５４番地
三重県,多気町立勢和小学校,多気町,片野２３４３番地
三重県,多気町勢和保健センター,多気町,土屋２８８番地２号
三重県,多気町立勢和公民館,多気町,朝柄３１２７番地
三重県,多気町立勢和東公民館,多気町,丹生１７８９番地３号
三重県,多気町立勢和保育園,多気町,下出江１０番地
三重県,明和町立大淀小学校校舎,明和町,大字大淀２６５０
三重県,明和町立大淀小学校体育館,明和町,大字大淀２６５０
三重県,明和町立大淀小学校運動場,明和町,大字大淀２６５０
三重県,明和町立下御糸小学校校舎,明和町,大字内座３６７
三重県,明和町立下御糸小学校体育館,明和町,大字内座３６７
三重県,明和町立下御糸小学校運動場,明和町,大字内座３６７
三重県,明和町立上御糸小学校校舎,明和町,大字佐田２０２６
三重県,明和町立上御糸小学校体育館,明和町,大字佐田２０２６
三重県,明和町立上御糸小学校運動場,明和町,大字佐田２０２６
三重県,明和町立明星小学校校舎,明和町,大字明星１５５３
三重県,明和町立明星小学校体育館,明和町,大字明星１５５３
三重県,明和町立明星小学校運動場,明和町,大字明星１５５３
三重県,明和町立斎宮小学校校舎,明和町,斎宮３３８５番地２
三重県,明和町立斎宮小学校体育館,明和町,斎宮３３８５番地２
三重県,明和町立斎宮小学校運動場,明和町,斎宮３３８５番地２
三重県,明和町立修正小学校校舎,明和町,大字有爾中８１６番地の１
三重県,明和町立修正小学校体育館,明和町,大字有爾中８１６番地の１
三重県,明和町立修正小学校運動場,明和町,大字有爾中８１６番地の１
三重県,明和町立斎宮幼稚園校舎,明和町,大字竹川１６０
三重県,明和町立斎宮幼稚園運動場,明和町,大字竹川１６０
三重県,明和町立ささふえ保育所校舎,明和町,大字佐田２７３
三重県,明和町立ささふえ保育所運動場,明和町,大字佐田２７３
三重県,明和町立みどり保育所校舎,明和町,大字上村１０３
三重県,明和町立みどり保育所運動場,明和町,大字上村１０３
三重県,明和町人権センター,明和町,大字佐田４５８番地の２
三重県,明和町人権センター駐車場,明和町,大字佐田４５８番地の２
三重県,斎宮ふれあいプラザ,明和町,大字斎宮８９１番地の５
三重県,斎宮ふれあいプラザ駐車場,明和町,大字斎宮８９１番地の５
三重県,明和町中央公民館,明和町,明和町大字馬之上９４４番地６
三重県,明和町総合体育館,明和町,大字坂本１２１６番地の１
三重県,明和町担い手センター,明和町,大字大淀５９５
三重県,グリーンプラザおおだい,大台町,栃原１６９１番地１
三重県,大台町町民体育館,大台町,栃原１６９２番地１
三重県,日進保育園,大台町,新田４５８番地
三重県,大台町立日進公民館,大台町,新田２３９番地１
三重県,大台町立日進小学校校舎,大台町,新田２７８番地
三重県,大台町立日進小学校体育館,大台町,新田２７８番地
三重県,大台町健康ふれあい会館,大台町,粟生１０１０番地
三重県,川添保育所,大台町,上楠４０９番地１
三重県,大台町立川添小学校校舎,大台町,上楠４２０番地
三重県,大台町立川添小学校体育館,大台町,上楠４２０番地
三重県,大台町Ｂ＆Ｇ海洋センター管理共用棟,大台町,弥起井３６３番地
三重県,大台町Ｂ＆Ｇ海洋センター体育館,大台町,弥起井３６３番地
三重県,大台町立就業改善センター,大台町,佐原１０１９番地
三重県,大台町立大台中学校校舎,大台町,上三瀬９０３番地１
三重県,大台町立大台中学校体育館,大台町,上三瀬９０３番地１
三重県,大台町真手地域総合センター,大台町,下真手１３０１番地１
三重県,宮川保育園,大台町,江馬７００番地
三重県,大台町生活改善センター,大台町,江馬７０１番地
三重県,大台町立宮川中学校,大台町,茂原６４３番地８
三重県,大台町大杉谷地域総合センター,大台町,久豆１９９番地
三重県,領内地域避難所,大台町,小滝１７１番地３
三重県,岩井避難所,大台町,岩井２９１番地、同２８８番地
三重県,三瀬谷保育園,大台町,菅合２９６０
三重県,三重県立昴学園高等学校,大台町,茂原４８番地
三重県,保健福祉会館,玉城町,勝田４８６７番地１
三重県,中央公民館,玉城町,下田辺８００番地
三重県,町総合グラウンド,玉城町,下田辺８００番地
三重県,玉城町立田丸小学校校舎,玉城町,佐田１２４７番地
三重県,玉城町立田丸小グラウンド,玉城町,佐田１２４７番地
三重県,玉城町立有田小学校校舎,玉城町,長更３７６番地
三重県,玉城町立有田小グラウンド,玉城町,長更３７６番地
三重県,玉城町立外城田小学校校舎,玉城町,蚊野２０１８番地
三重県,玉城町立外城田小グラウンド,玉城町,蚊野２０１８番地
三重県,玉城町立下外城田小学校校舎,玉城町,小社曽根７７６番地
三重県,玉城町立下外城田小グラウンド,玉城町,小社曽根７７６番地
三重県,麻加江生活改善センター,度会町,麻加江６０３番地２
三重県,中之郷生活改善センター,度会町,中之郷１１５７番地５
三重県,度会町役場,度会町,棚橋１２１５番地１
三重県,中央公民館,度会町,棚橋３１４番地
三重県,中川体育館,度会町,麻加江５１６番地１
三重県,一之瀬体育館,度会町,脇出３７２番地
三重県,度会町立度会中学校体育館,度会町,棚橋３００番地
三重県,町民体育館,度会町,棚橋３００番地
三重県,大紀町多目的センターふるさと館,大紀町,永会３８３８番地
三重県,里集会所,大紀町,滝原４４４番地５
三重県,滝原公民館,大紀町,滝原１０３０番地１
三重県,中村集会所,大紀町,滝原１３８７番地３
三重県,阿曽公民館,大紀町,阿曽１５４２番地４
三重県,藤ヶ野集会所,大紀町,阿曽１９７６番地５
三重県,野原生活改善センター,大紀町,野原５５８番地１
三重県,コミュニティーセンター沼ヶ野会館,大紀町,柏野２８９４番地
三重県,長野防災会館,大紀町,崎４８６６番地
三重県,大紀町コンベンションホール,大紀町,崎２２００番地１
三重県,コミュニティーセンター駅前会館,大紀町,崎２６４番地９
三重県,高尾集会所,大紀町,崎６８３番地４
三重県,三ヶ野生活改善センター,大紀町,崎１７４８番地１
三重県,大紀中学校グラウンド,大紀町,崎２９１番地３
三重県,大紀小学校体育館,大紀町,崎２９１番地３
三重県,旧柏崎中学校グラウンド,大紀町,崎４４６４番地３
三重県,旧柏崎中学校体育館,大紀町,崎４４６４番地３
三重県,錦コミュニティーセンター福羅会館,大紀町,錦１３番地６５
三重県,紀勢老人福祉センター,大紀町,錦９１５番地４５
三重県,錦タワー,大紀町,錦３５４番地１
三重県,錦みなとホール,大紀町,錦７９５番地
三重県,大紀町役場錦支所,大紀町,錦７３６番地７
三重県,高岡会館,大紀町,錦６８０番地
三重県,錦小学校グラウンド,大紀町,錦４２６番地１
三重県,錦小学校体育館,大紀町,錦４２６番地１
三重県,旧錦中学校グラウンド,大紀町,錦７１番地５
三重県,旧錦中学校体育館,大紀町,錦７１番地５
三重県,駒コミュニティーセンター,大紀町,大内山２７７番地１
三重県,Ｂ＆Ｇ体育館,大紀町,大内山８５３番地２
三重県,中央公民館,大紀町,大内山８４９番地３
三重県,間弓コミュニティーセンター,大紀町,大内山７０２番地
三重県,大紀町大内山支所,大紀町,大内山８６１番地１
三重県,川口コミュニティーセンター,大紀町,大内山１１０３番地２
三重県,米ヶ谷コミュニティーセンター,大紀町,大内山２２９０番地２
三重県,中野コミュニティーセンター,大紀町,大内山２９３９番地１
三重県,南勢体育センター,南伊勢町,五ヶ所浦９０７番地２
三重県,切原教育集会所,南伊勢町,切原４５５番地
三重県,南伊勢町保育所　五ヶ所園　Ａ棟,南伊勢町,五ヶ所浦１０６２番地
三重県,南伊勢町保育所　五ヶ所園　Ｂ棟,南伊勢町,五ヶ所浦１０６２番地
三重県,南伊勢町保育所　五ヶ所園　Ｃ棟,南伊勢町,五ヶ所浦１０６２番地
三重県,南伊勢町立南勢小学校　校舎,南伊勢町,五ヶ所浦３７５５番地４
三重県,南伊勢町立南勢小学校　体育館,南伊勢町,五ヶ所浦３７５５番地４
三重県,愛洲の館,南伊勢町,五ヶ所浦２３６６番地
三重県,南伊勢町福祉健康ランド,南伊勢町,五ヶ所浦２９２８番地
三重県,南伊勢町町民文化会館,南伊勢町,五ヶ所浦３９１７番地
三重県,南伊勢町保育所　神原園,南伊勢町,神津佐１０３８番地
三重県,南伊勢町立宿田曽小学校　校舎,南伊勢町,田曽浦３８０９番地
三重県,南伊勢町立宿田曽小学校　体育館,南伊勢町,田曽浦３８１３番地
三重県,南伊勢町保育所　宿田曽園,南伊勢町,田曽浦３８０２番地
三重県,五ヶ所体育館,南伊勢町,船越１８３７番地１
三重県,南伊勢町立穂原小学校　校舎,南伊勢町,伊勢路１００５番地
三重県,南伊勢町立穂原小学校　体育館,南伊勢町,伊勢路１００５番地
三重県,南伊勢町保育所　穂原園,南伊勢町,伊勢路１０１６番地１
三重県,南伊勢町保育所　南海園,南伊勢町,迫間浦１１１３番地１
三重県,南海体育館,南伊勢町,迫間浦１１１３番地１
三重県,南伊勢町立南海小学校　校舎,南伊勢町,迫間浦１０２０番地１
三重県,南伊勢町立南海小学校　体育館,南伊勢町,迫間浦１０２０番地１
三重県,南伊勢町立南勢中学校　校舎,南伊勢町,船越２１００番地
三重県,南伊勢町立南勢中学校　体育館,南伊勢町,船越２１００番地
三重県,南伊勢町役場南島庁舎,南伊勢町,神前浦１５番地
三重県,南島体育センター,南伊勢町,村山２番地２７
三重県,南島西小学校　校舎,南伊勢町,村山１０３６番地
三重県,南島西小学校　体育館,南伊勢町,村山１０３６番地
三重県,ふれあいセンターなんとう,南伊勢町,村山１１３２番地１
三重県,島津体育館,南伊勢町,古和浦２５４番地
三重県,南伊勢町保育所　さざ波園,南伊勢町,古和浦１１３５番地
三重県,南伊勢町役場島津出張所,南伊勢町,古和浦１０１番地３
三重県,南島体育館,南伊勢町,慥柄浦６番地４
三重県,南島中学校校舎,南伊勢町,東宮１０３３番地
三重県,河内集会所,紀北町,河内７７４番地
三重県,紀北町立上里小学校（体育館）,紀北町,上里８０１番地
三重県,中原多目的集会所,紀北町,十須８１５番地１
三重県,紀北町立三浦小学校（体育館）,紀北町,三浦４３２番地
三重県,志子体育館,紀北町,島原９５８番地
三重県,紀北町立赤羽小学校（体育館）,紀北町,島原２７０８番地
三重県,紀北町立赤羽中学校（体育館）,紀北町,島原２６９７番地
三重県,三浦公民館,紀北町,三浦３６４番地２
三重県,多目的会館,紀北町,長島９７１番地
三重県,東長島公民館,紀北町,東長島９１５番地２
三重県,若者センター,紀北町,島原２６９７番地４
三重県,海山公民館,紀北町,相賀４８１番地２
三重県,老人福祉センター,紀北町,相賀４８８番地１
三重県,町民センター,紀北町,相賀５１３番地３
三重県,海山体育館,紀北町,相賀４９５番地８
三重県,海野小学校,紀北町,海野４１１番地
三重県,西小学校,紀北町,長島１５３８番地
三重県,紀北中学校,紀北町,長島４４４番地
三重県,東小学校,紀北町,東長島２４５８番地
三重県,三船中学校,紀北町,上里５４３番地
三重県,ふなつ幼稚園,紀北町,船津１３５１番地
三重県,船津小学校,紀北町,船津１０５７番地
三重県,相賀小学校,紀北町,相賀３６８番地３
三重県,潮南中学校,紀北町,相賀４９９番地３
三重県,引本幼稚園,紀北町,引本浦１９１番地２
三重県,引本小学校,紀北町,引本浦２３９番地２
三重県,引本公民館,紀北町,引本浦８７１番地
三重県,矢口小学校,紀北町,矢口浦３１１番地
三重県,海山リサイクルセンター,紀北町,船津２５８９番地
三重県,島勝浦体験型イベント交流施設,紀北町,島勝浦３２１番地
三重県,島勝漁村センター,紀北町,島勝浦２５２番地１
三重県,御浜町福祉健康センター,御浜町,下市木２０４０番地
三重県,御浜町役場,御浜町,阿田和６１２０番地１
三重県,阪本コミュニティセンター,御浜町,阪本１１０７番地
三重県,尾呂志公民館,御浜町,上野１６番地
三重県,尾呂志体育館,御浜町,上野２４０番地２
三重県,尾呂志学園たかちらホール,御浜町,大字上野５３５番地５
三重県,中立コミュニティセンター,御浜町,中立３９７番地
三重県,神木公民館,御浜町,神木６１１番地
三重県,御浜中学校体育館,御浜町,志原１９３０番地１３
三重県,上市木公民館,御浜町,上市木２３１９番地
三重県,柿原公民館,御浜町,柿原７４３番地
三重県,山地コミュニティセンター,御浜町,阿田和３３０６番地６
三重県,阿田和中学校体育館,御浜町,阿田和３９９６番地１
三重県,阿田和公民館,御浜町,阿田和４６９４番地
三重県,紀宝町立井田小学校校舎,紀宝町,井田１７８７番地２
三重県,紀宝町立井田小学校グラウンド,紀宝町,井田１７８７番地２
三重県,紀宝町立神内小学校校舎,紀宝町,神内４９３番地
三重県,紀宝町立神内小学校グラウンド,紀宝町,神内４９３番地
三重県,紀宝町立成川小学校校舎,紀宝町,成川６３２番地
三重県,紀宝町立成川小学校グラウンド,紀宝町,成川６３２番地
三重県,鮒田構造改善センター（弁慶）,紀宝町,鮒田１１３２番地２
三重県,北檜杖多目的集会施設,紀宝町,北檜杖６１４番地
三重県,浅里生活改善センター,紀宝町,浅里１１４９番地
三重県,紀宝町田代体育館,紀宝町,大里２８３７番地２
三重県,紀宝町立相野谷中学校校舎,紀宝町,大里１５４６番地
三重県,紀宝町立相野谷中学校グラウンド,紀宝町,大里１５４６番地
三重県,紀宝町立相野谷小学校校舎,紀宝町,井内９８番地１
三重県,紀宝町立相野谷小学校グラウンド,紀宝町,井内９８番地１
三重県,平尾井高齢者生産活動センター,紀宝町,平尾井１４２９番地１
三重県,阪松原生活改善センター,紀宝町,阪松原６５６番地１
三重県,桐原生活改善センター,紀宝町,桐原１６３４番地
三重県,紀宝町鵜殿体育館,紀宝町,鵜殿３２４番地
三重県,成川地下道（県道紀宝川瀬線）,紀宝町,成川字上野三重県
埼玉県,さいたま市立指扇小学校,さいたま市,西区大字指扇４２２６
埼玉県,さいたま市立馬宮東小学校,さいたま市,西区大字西遊馬１８９－１
埼玉県,さいたま市立馬宮西小学校,さいたま市,西区大字飯田新田１８９－２
埼玉県,さいたま市立植水小学校,さいたま市,西区大字中野林２２５－１
埼玉県,さいたま市立大宮西小学校,さいたま市,西区三橋５－１３５９
埼玉県,さいたま市立栄小学校,さいたま市,西区大字飯田８１１
埼玉県,さいたま市立宮前小学校,さいたま市,西区宮前町３４１
埼玉県,さいたま市立指扇北小学校,さいたま市,西区大字中釘１５０６－１
埼玉県,さいたま市立指扇中学校,さいたま市,西区大字清河寺１８５－２
埼玉県,さいたま市立馬宮中学校,さいたま市,西区大字二ツ宮５８９－１
埼玉県,さいたま市立大宮西中学校,さいたま市,西区三橋６－１５５８
埼玉県,さいたま市立宮前中学校,さいたま市,西区宮前町１４６７－１
埼玉県,さいたま市立植水中学校,さいたま市,西区大字三条町３４５－１
埼玉県,さいたま市立土屋中学校,さいたま市,西区大字土屋１７６６－１
埼玉県,埼玉県立大宮光陵高等学校,さいたま市,西区大字中野林１４５
埼玉県,埼玉県立大宮南高等学校,さいたま市,西区大字植田谷本７９３
埼玉県,埼玉県立大宮武蔵野高等学校,さいたま市,西区大字西遊馬１６０１
埼玉県,三橋総合公園（体育館）,さいたま市,西区三橋５－１９０
埼玉県,さいたま市立指扇公民館,さいたま市,西区西大宮２－１３－１
埼玉県,さいたま市立馬宮公民館,さいたま市,西区西遊馬２３６－２
埼玉県,さいたま市立植水公民館,さいたま市,西区中野林１７３－２
埼玉県,埼玉県立大宮北特別支援学校,さいたま市,西区中釘後谷２２９０－１
埼玉県,健康福祉センター西楽園,さいたま市,西区大字宝来60-1
埼玉県,さいたま市立東大成小学校,さいたま市,北区東大成町２－１２
埼玉県,さいたま市立日進小学校,さいたま市,北区日進町２－９１１
埼玉県,さいたま市立日進北小学校,さいたま市,北区日進町３－１７８
埼玉県,さいたま市立宮原小学校,さいたま市,北区宮原町４－１０２－６
埼玉県,さいたま市立植竹小学校,さいたま市,北区植竹町２－１
埼玉県,さいたま市立大砂土小学校,さいたま市,北区本郷町１
埼玉県,さいたま市立大宮別所小学校,さいたま市,北区別所町４２－１
埼玉県,さいたま市立泰平小学校,さいたま市,北区今羽町６２８
埼玉県,さいたま市立日進中学校,さいたま市,北区櫛引町２－５０３－１
埼玉県,さいたま市立宮原中学校,さいたま市,北区宮原町４－１２９
埼玉県,さいたま市立植竹中学校,さいたま市,北区土呂町３５２
埼玉県,さいたま市立泰平中学校,さいたま市,北区本郷町１９９１
埼玉県,さいたま市立土呂中学校,さいたま市,北区見沼３－７５
埼玉県,さいたま市立大宮北高等学校,さいたま市,北区奈良町９１－１
埼玉県,埼玉県立大宮工業高等学校,さいたま市,北区本郷町１９７０
埼玉県,埼玉県立大宮中央高等学校,さいたま市,北区櫛引町２－４９９－１
埼玉県,埼玉県立特別支援学校大宮ろう学園,さいたま市,北区植竹町２－６８
埼玉県,さいたま市立日進公民館,さいたま市,北区日進町２－１１９５－２
埼玉県,さいたま市立宮原公民館,さいたま市,北区宮原町４－６６－４
埼玉県,さいたま市立大砂土公民館,さいたま市,北区本郷町２８４
埼玉県,さいたま市立植竹公民館,さいたま市,北区盆栽町４３０
埼玉県,さいたま市立つばさ小学校,さいたま市,北区宮原町３－９０２－４
埼玉県,さいたま市立大宮小学校,さいたま市,大宮区大門町３－３
埼玉県,さいたま市立大宮東小学校,さいたま市,大宮区堀の内町３－１４５
埼玉県,さいたま市立大宮南小学校,さいたま市,大宮区吉敷町３－８７
埼玉県,さいたま市立大宮北小学校,さいたま市,大宮区宮町３－８４
埼玉県,さいたま市立桜木小学校,さいたま市,大宮区桜木町４－３２８－９
埼玉県,さいたま市立三橋小学校,さいたま市,大宮区三橋２－２０
埼玉県,さいたま市立大成小学校,さいたま市,大宮区大成町２－２８２
埼玉県,さいたま市立芝川小学校,さいたま市,大宮区天沼町２－１０７７
埼玉県,さいたま市立上小小学校,さいたま市,大宮区上小町１３３７－１
埼玉県,さいたま市立大宮東中学校,さいたま市,大宮区堀の内町１－９９
埼玉県,さいたま市立大宮南中学校,さいたま市,大宮区天沼町２－３６２
埼玉県,さいたま市立大宮北中学校,さいたま市,大宮区寿能町１－２１
埼玉県,さいたま市立桜木中学校,さいたま市,大宮区桜木町４－２１９
埼玉県,さいたま市立三橋中学校,さいたま市,大宮区三橋１－１３００
埼玉県,さいたま市立大成中学校,さいたま市,大宮区大成町２－３７９
埼玉県,さいたま市立第二東中学校,さいたま市,大宮区天沼町１－７６０
埼玉県,さいたま市立大宮西高等学校,さいたま市,大宮区三橋４－９６
埼玉県,埼玉県立大宮高等学校,さいたま市,大宮区天沼町２－３２３
埼玉県,さいたま市立大宮南公民館,さいたま市,大宮区吉敷町４－２２３－２
埼玉県,さいたま市立大宮中部公民館,さいたま市,大宮区仲町３－３０－２
埼玉県,さいたま市立大宮北公民館,さいたま市,大宮区宮町３－１１３－３
埼玉県,さいたま市立三橋公民館,さいたま市,大宮区三橋２－２０
埼玉県,さいたま市立大成公民館,さいたま市,大宮区大成町２－３３５－１
埼玉県,さいたま市立大宮東公民館,さいたま市,大宮区堀の内町３－１４０
埼玉県,さいたま市大宮ふれあい福祉センター,さいたま市,大宮区土手町１－２１３－１
埼玉県,さいたま市立大砂土東小学校,さいたま市,見沼区大和田町２－９９８
埼玉県,さいたま市立見沼小学校,さいたま市,見沼区東大宮２－４５
埼玉県,さいたま市立片柳小学校,さいたま市,見沼区大字東新井２４４－１
埼玉県,さいたま市立七里小学校,さいたま市,見沼区大字東宮下３１２
埼玉県,さいたま市立春岡小学校,さいたま市,見沼区春岡２－２９－１
埼玉県,さいたま市立蓮沼小学校,さいたま市,見沼区大字蓮沼１０７０
埼玉県,さいたま市立大谷小学校,さいたま市,見沼区大字大谷１８
埼玉県,さいたま市立島小学校,さいたま市,見沼区島町５３３－２
埼玉県,さいたま市立東宮下小学校,さいたま市,見沼区大字東宮下２１５－１
埼玉県,さいたま市立海老沼小学校,さいたま市,見沼区大字東新井７１０－５
埼玉県,さいたま市立春野小学校,さいたま市,見沼区春野１－１０－１
埼玉県,さいたま市立大砂土中学校,さいたま市,見沼区東大宮１－１００－１
埼玉県,さいたま市立片柳中学校,さいたま市,見沼区大字御蔵５５１
埼玉県,さいたま市立春里中学校,さいたま市,見沼区大字小深作２６８－１９
埼玉県,さいたま市立七里中学校,さいたま市,見沼区東宮下１－１－１
埼玉県,さいたま市立大谷中学校,さいたま市,見沼区大字大谷１６３４－２
埼玉県,さいたま市立大宮八幡中学校,さいたま市,見沼区大字南中丸３５７
埼玉県,さいたま市立春野中学校,さいたま市,見沼区春野２－２－１
埼玉県,埼玉県立大宮商業高等学校,さいたま市,見沼区大和田町１－３５６
埼玉県,埼玉県立大宮東高等学校,さいたま市,見沼区大字膝子５６７
埼玉県,さいたま市立大砂土東公民館,さいたま市,見沼区大和田町２－１４４５
埼玉県,さいたま市立片柳公民館,さいたま市,見沼区東新井１１７－２
埼玉県,さいたま市立七里公民館,さいたま市,見沼区東宮下２６５－１
埼玉県,さいたま市立春岡公民館,さいたま市,見沼区深作１－５－１
埼玉県,さいたま市立与野本町小学校,さいたま市,中央区本町東３－５－２３
埼玉県,さいたま市立上落合小学校,さいたま市,中央区上落合４－１４－２４
埼玉県,さいたま市立大戸小学校,さいたま市,中央区新中里１－６－２８
埼玉県,さいたま市立下落合小学校,さいたま市,中央区上落合１－７－３３
埼玉県,さいたま市立与野西北小学校,さいたま市,中央区円阿弥４－３－７
埼玉県,さいたま市立鈴谷小学校,さいたま市,中央区鈴谷５－１－１
